what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368702043254
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368702043271
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368702046211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368702051540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368702053768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368703303934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368703305609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368703328002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368703329311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368703406408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368703408693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368705011857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368705013743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368705660132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368705662231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368706109535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368706111890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368706334964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368706335524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368706342414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368706344033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368706350106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368706351992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368707081973
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368707633996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368707641093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1368707678085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368707678105
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368707678248
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368707678303
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1368707686359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368707695683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368707697997
